ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789222608,2026-09-12T14:16:48Z,70845943008,3.5253079264e+10,3.5592863744e+10,36169479264,36419141632,72588620896,75787960320,8e+10,0.94997863365,8953444,887945211071,0,1,782743,0,0,7.5998290692e+10,6,0,0
1789222622,2026-09-12T14:17:02Z,70526442368,3.5080379264e+10,3.5446063104e+10,36193529264,36410753024,72604282288,75739897856,8e+10,0.9460095253,8990308,891562173183,0,1,782743,0,0,7.5680762024e+10,6,0,0
1789222636,2026-09-12T14:17:16Z,70636824016,3.5140429264e+10,3.5496394752e+10,36352279264,36360421376,72712700640,75604815872,8e+10,0.94738021445,9018980,894404836543,0,1,782743,1,0,7.5790417156e+10,6,0,0
1789222650,2026-09-12T14:17:30Z,70823091744,3.5192479264e+10,3.563061248e+10,36183679264,36461084672,72644763936,75845529600,8e+10,0.94978121265,9051748,897564196111,0,1,782743,0,0,7.5982497012e+10,6,0,0
1789222664,2026-09-12T14:17:44Z,70528677168,3.5292329264e+10,3.5236347904e+10,36538329264,36121346048,72659675312,75433058304,8e+10,0.945661877475,9080420,900879310127,0,1,782743,0,0,7.5652950198e+10,6,0,0
1789222678,2026-09-12T14:17:58Z,70726900592,3.5360529264e+10,3.5366371328e+10,36493129264,36335255552,72828384816,75608592384,8e+10,0.948194158975,9109092,903651520319,0,1,782743,0,0,7.5855532718e+10,6,0,0
1789222692,2026-09-12T14:18:12Z,70771973376,3.5422379264e+10,3.5349594112e+10,36470879264,36240883712,72711762976,75954610176,8e+10,0.94868816055,9141860,906964219135,0,1,782743,1,0,7.5895052844e+10,6,0,0
1789222706,2026-09-12T14:18:26Z,70471611344,3.5260429264e+10,3.521118208e+10,36651529264,36167483392,72819012656,75428900864,8e+10,0.94495439275,9174628,910181598959,0,1,782743,0,0,7.559635142e+10,6,0,0
1789222720,2026-09-12T14:18:40Z,70575270208,3.5296979264e+10,3.5278290944e+10,36484029264,36366712832,72850742096,75651162112,8e+10,0.9462773729,9207396,913386545871,0,1,782743,0,0,7.5702189832e+10,6,0,0
1789222734,2026-09-12T14:18:54Z,70777344896,3.5406779264e+10,3.5370565632e+10,36749529264,36289118208,73038647472,75896279040,8e+10,0.9487877383,9236068,916237497839,0,1,782743,1,0,7.5903019064e+10,6,0,0
1789222749,2026-09-12T14:19:09Z,70609230336,3.5301579264e+10,3.5307651072e+10,36943079264,36758880256,73701959520,77296668672,8e+10,0.94672392945,9264740,919030429551,0,1,782743,0,0,7.5737914356e+10,6,0,0
1789222763,2026-09-12T14:19:23Z,69720668288,3.4882779264e+10,3.4837889024e+10,37267879264,37010538496,74278417760,77032808448,8e+10,0.9640023295375,9285220,921102938463,0,1,805774,0,0,7.7120186363e+10,6,0,0
1789222777,2026-09-12T14:19:37Z,67850965712,3.3931629264e+10,3.3919336448e+10,36389079264,36201037824,72590117088,75507453952,8e+10,0.94983232345,9330276,925519065151,0,1,813190,0,0,7.5986585876e+10,6,0,0
1789222791,2026-09-12T14:19:51Z,67479416336,3.3744629264e+10,3.3734787072e+10,36381129264,36108763136,72489892400,75389804544,8e+10,0.9451910440375,9367140,929160893087,0,1,813190,0,0,7.5615283523e+10,6,0,0
1789222805,2026-09-12T14:20:05Z,67846355584,3.3956379264e+10,3.388997632e+10,36537829264,36213620736,72751450000,75672875008,8e+10,0.9496954436375,9395812,932049143791,0,1,813190,0,0,7.5975635491e+10,6,0,0
1789222819,2026-09-12T14:20:19Z,67722201152,3.3865779264e+10,3.3856421888e+10,36483629264,36289118208,72772747472,75563581440,8e+10,0.9482268835,9428580,935229224879,0,1,813190,1,0,7.585815068e+10,6,0,0
1789222833,2026-09-12T14:20:33Z,67799272672,3.3921879264e+10,3.3877393408e+10,36571879264,36410753024,72982632288,75342393344,8e+10,0.949138814375,9457252,938096754063,0,1,813190,0,0,7.593110515e+10,6,0,0
1789222848,2026-09-12T14:20:48Z,67764556848,3.3912329264e+10,3.3852227584e+10,36511329264,36247175168,72758504432,75609227264,8e+10,0.9486822228,9490020,941351432623,0,1,813190,0,0,7.5894577824e+10,6,0,0
1789222862,2026-09-12T14:21:02Z,67585642288,3.3796329264e+10,3.3789313024e+10,36538829264,36133928960,72672758224,75609485312,8e+10,0.9465229854875,9526884,944939384607,0,1,813190,0,0,7.5721838839e+10,6,0,0
1789222876,2026-09-12T14:21:16Z,67761614448,3.3804529264e+10,3.3957085184e+10,36451882071,36201037824,72652919895,76047941632,8e+10,0.9489573093375,9551460,947440485935,0,1,813190,1,0,7.5916584747e+10,6,0,0
1789222890,2026-09-12T14:21:30Z,67836226865,3.3845587249e+10,3.3990639616e+10,36370790462,36343644160,72714434622,75446231040,8e+10,0.9498786426625,9584228,950682723598,0,1,813190,0,0,7.5990291413e+10,6,0,0
1789222904,2026-09-12T14:21:44Z,67584100186,3.3715095386e+10,3.38690048e+10,36384897582,36180066304,72564963886,75790536704,8e+10,0.94674146885,9616996,953912528197,0,1,813190,0,0,7.5739317508e+10,6,0,0
1789222918,2026-09-12T14:21:58Z,67753235184,3.379615e+10,3.3957085184e+10,36489750000,36454793216,72944543216,75632082944,8e+10,0.9488649196875,9649764,957142336319,0,1,813190,0,0,7.5909193575e+10,6,0,0
1789222932,2026-09-12T14:22:12Z,67771190880,3.38183e+10,3.395289088e+10,36314700000,36377198592,72691898592,75876196352,8e+10,0.9490502539125,9678436,960001576895,0,1,813190,0,0,7.5924020313e+10,6,0,0
1789222946,2026-09-12T14:22:26Z,67764445312,3.3778e+10,3.3986445312e+10,36303800000,36230397952,72534197952,75675885568,8e+10,0.9490750361375,9711204,963169225071,0,1,813190,0,0,7.5926002891e+10,6,0,0
1789222960,2026-09-12T14:22:40Z,67453324416,3.36724e+10,3.3780924416e+10,36410150000,36352032768,72762182768,75855298560,8e+10,0.9450398696625,9748068,966906371999,0,1,813190,0,0,7.5603189573e+10,6,0,0
1789222974,2026-09-12T14:22:54Z,67482200368,3.364675e+10,3.3835450368e+10,36282000000,36251369472,72533369472,75675308032,8e+10,0.94551918425,9780836,970065731567,0,1,813190,0,0,7.564153474e+10,6,0,0
1789222988,2026-09-12T14:23:08Z,67532121888,3.36757e+10,3.3856421888e+10,36321900000,36117151744,72439051744,75564998656,8e+10,0.9461308521,9813604,973312121519,0,1,813190,0,0,7.5690468168e+10,6,0,0
1789223003,2026-09-12T14:23:23Z,67798990880,3.38461e+10,3.395289088e+10,36350550000,36289118208,72639668208,75740639232,8e+10,0.949357612675,9842276,976216949439,0,1,813190,1,0,7.5948609014e+10,6,0,0
1789223017,2026-09-12T14:23:37Z,67831666832,3.382425e+10,3.4007416832e+10,37680400000,37627101184,75307501184,78079725568,8e+10,0.9498782516875,9850468,976953949455,0,1,828857,0,0,7.5990260135e+10,6,0,0
1789223032,2026-09-12T14:23:52Z,66210350336,3.30376e+10,3.3172750336e+10,37498750000,37509660672,75008410672,78014111744,8e+10,0.957846790625,9883236,980237638143,0,1,844469,1,0,7.662774325e+10,6,0,0
1789223046,2026-09-12T14:24:06Z,63843479392,3.18703e+10,3.1973179392e+10,36428000000,36238786560,72666786560,75657252864,8e+10,0.949446134875,9936484,985531671183,0,1,853223,1,0,7.595569079e+10,6,0,0
1789223060,2026-09-12T14:24:20Z,63545700272,3.169835e+10,3.1847350272e+10,36421150000,36368809984,72789959984,75501838336,8e+10,0.9458325028,9973348,989127911775,0,1,853223,0,0,7.5666600224e+10,6,0,0
1789223074,2026-09-12T14:24:34Z,63608626224,3.170675e+10,3.1901876224e+10,36340900000,36201037824,72541937824,75337789440,8e+10,0.94672615445,10006116,992320425775,0,1,853223,1,0,7.5738092356e+10,6,0,0
1789223088,2026-09-12T14:24:48Z,63867678128,3.185675e+10,3.2010928128e+10,36337350000,36272340992,72609690992,75410407424,8e+10,0.949867933725,10038884,995599970159,0,1,853223,0,0,7.5989434698e+10,6,0,0
1789223102,2026-09-12T14:25:02Z,63802840784,3.183805e+10,3.1964790784e+10,36170250000,36180066304,72350316304,75473526784,8e+10,0.94899475025,10071652,998862937327,0,1,853223,0,0,7.591958002e+10,6,0,0
1789223116,2026-09-12T14:25:16Z,63742873696,3.17655e+10,3.1977373696e+10,36241600000,36196843520,72438443520,75550744576,8e+10,0.948442489725,10100324,1001614425999,0,1,853223,0,0,7.5875399178e+10,6,0,0
1789223130,2026-09-12T14:25:30Z,63601204704,3.17203e+10,3.1880904704e+10,36389250000,36226203648,72615453648,75644149760,8e+10,0.94655384235,10133092,1004906403295,0,1,853223,1,0,7.5724307388e+10,6,0,0
1789223144,2026-09-12T14:25:44Z,63488878752,3.16625e+10,3.1826378752e+10,36228450000,36192649216,72421099216,75590443008,8e+10,0.945157416325,10165860,1008140360335,0,1,853223,1,0,7.5612593306e+10,6,0,0
1789223158,2026-09-12T14:25:58Z,63510762928,3.170955e+10,3.1801212928e+10,36350550000,36272340992,72622890992,75447861248,8e+10,0.945262704275,10198628,1011448914847,0,1,853223,1,0,7.5621016342e+10,6,0,0
1789223172,2026-09-12T14:26:12Z,63313713552,3.169705e+10,3.1616663552e+10,36433197193,36201037824,72634235017,75843584000,8e+10,0.942398812225,10231396,1014852788351,0,1,853223,0,0,7.5391904978e+10,6,0,0
1789223186,2026-09-12T14:26:26Z,63689866335,3.1897042015e+10,3.179282432e+10,36372688802,36146511872,72519200674,75667410944,8e+10,0.9470471833875,10260068,1017707884623,0,1,853223,0,0,7.5763774671e+10,6,0,0
1789223200,2026-09-12T14:26:40Z,63747635414,3.1938033878e+10,3.1809601536e+10,36450281682,36150706176,72600987858,75741089792,8e+10,0.9477126989,10292836,1020970851791,0,1,853223,1,0,7.5817015912e+10,6,0,0
1789223214,2026-09-12T14:26:54Z,63689797888,3.1892779264e+10,3.1797018624e+10,36558329264,36251369472,72809698736,75630678016,8e+10,0.947066213575,10329700,1024579525295,0,1,853223,0,0,7.5765297086e+10,6,0,0
1789223229,2026-09-12T14:27:09Z,63809196624,3.1974429264e+10,3.183476736e+10,36579529264,35974545408,72554074672,75395997696,8e+10,0.948457739225,10362468,1027859069679,0,1,853223,0,0,7.5876619138e+10,6,0,0
1789223243,2026-09-12T14:27:23Z,63884055488,3.1982179264e+10,3.1901876224e+10,36406679264,36125540352,72532219616,75707985920,8e+10,0.9495296161,10395236,1031039150767,0,1,853223,1,0,7.5962369288e+10,6,0,0
1789223257,2026-09-12T14:27:37Z,63603382064,3.1831529264e+10,3.17718528e+10,36532229264,36050042880,72582272144,75605962752,8e+10,0.946068618225,10428004,1034256530591,0,1,853223,0,0,7.5685489458e+10,6,0,0
1789223272,2026-09-12T14:27:52Z,63813356752,3.1949229264e+10,3.1864127488e+10,37259329264,37077647360,74336976624,78074175488,8e+10,0.948635174175,10444388,1035900447087,0,1,858042,0,0,7.5890813934e+10,6,0,0
1789223286,2026-09-12T14:28:06Z,62358653552,3.1228529264e+10,3.1130124288e+10,37320879264,37107007488,74427886752,78067154944,8e+10,0.9543036702375,10473060,1038751399055,0,1,876060,1,0,7.6344293619e+10,6,0,0
1789223300,2026-09-12T14:28:20Z,59631509184,2.9830979264e+10,2.980052992e+10,36347979264,36192649216,72540628480,75316637696,8e+10,0.9449429364,10526308,1043941824495,0,1,892473,0,0,7.5595434912e+10,6,0,0
1789223313,2026-09-12T14:28:33Z,59779390832,2.9928529264e+10,2.9850861568e+10,36543562032,36029071360,72572633392,75530612736,8e+10,0.9466379142,10554980,1046821786591,0,1,892473,0,0,7.5731033136e+10,6,0,0
1789223327,2026-09-12T14:28:47Z,59797940832,2.9947079264e+10,2.9850861568e+10,36369729264,36121346048,72491075312,75801812992,8e+10,0.9468091802,10583652,1049672738559,0,1,892473,1,0,7.5744734416e+10,6,0,0
1789223341,2026-09-12T14:29:01Z,59936554128,2.9985029264e+10,2.9951524864e+10,36299929264,36129734656,72429663920,75630546944,8e+10,0.9487458967,10616420,1052848675343,0,1,892473,0,0,7.5899671736e+10,6,0,0
