ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789169722,2026-09-11T23:35:22Z,74914999056,6.2072040208e+10,1.2842958848e+10,62248876570,13195280384,75444156954,79934373888,8e+10,0.9491448268,758445,122887038108,0,2,183940,1,0,7.5931586144e+10,3,0,0
1789169739,2026-09-11T23:35:39Z,74885008000,6.0318190208e+10,1.4566817792e+10,60630090208,14944305152,75574395360,79940931584,8e+10,0.9486621644,828077,126368638108,0,2,184951,0,0,7.5892973152e+10,3,0,0
1789169755,2026-09-11T23:35:55Z,74808287824,5.8643440208e+10,1.6164847616e+10,58967040208,16672358400,75639398608,80016601088,8e+10,0.9478405068,893613,129645438108,0,2,186089,0,0,7.5827240544e+10,3,0,0
1789169771,2026-09-11T23:36:11Z,74931575248,5.7063840208e+10,1.786773504e+10,57492790208,18396217344,75889007552,79836483584,8e+10,0.9497195318625,959149,132922238108,0,2,187202,1,0,7.5977562549e+10,3,0,0
1789169787,2026-09-11T23:36:27Z,74709259504,5.5209940208e+10,1.9499319296e+10,55605840208,20115881984,75721722192,79699222528,8e+10,0.948299153175,1028781,136403838108,0,2,188349,0,0,7.5863932254e+10,3,0,0
1789169803,2026-09-11T23:36:43Z,74670924144,5.3451940208e+10,2.1218983936e+10,53731640208,21806186496,75537826704,79644524544,8e+10,0.9492342768375,1098413,139885438108,0,2,189448,0,0,7.5938742147e+10,3,0,0
1789169818,2026-09-11T23:36:58Z,74601900845,5.1780692781e+10,2.2821208064e+10,52019292781,23488102400,75507395181,79625097216,8e+10,0.9497380438375,1163949,143162235535,0,2,190429,1,0,7.5979043507e+10,3,0,0
1789169834,2026-09-11T23:37:14Z,74347807885,4.9911792781e+10,2.4436015104e+10,50490275549,25140658176,75630933725,79516430336,8e+10,0.9481037036625,1233581,146643835535,0,2,191475,0,0,7.5848296293e+10,3,0,0
1789169849,2026-09-11T23:37:29Z,74317403533,4.8258192781e+10,2.6059210752e+10,48839992781,26759659520,75599652301,80183693312,8e+10,0.9493509216375,1299117,149920635535,0,2,192525,1,0,7.5948073731e+10,3,0,0
1789169865,2026-09-11T23:37:45Z,73095526239,4.6314895199e+10,2.678063104e+10,47471645199,28332523520,75804168719,79997906944,8e+10,0.9483918586,1352365,152583033117,0,2,206630,0,0,7.5871348688e+10,3,0,0
1789169880,2026-09-11T23:38:00Z,71980306671,4.4117545199e+10,2.7862761472e+10,45917095199,29934747648,75851842847,79511461888,8e+10,0.9496969199875,1417901,155859833117,0,2,220557,0,0,7.5975753599e+10,3,0,0
1789169895,2026-09-11T23:38:15Z,71719111807,4.2350595199e+10,2.9368516608e+10,44115145199,31516000256,75631145455,79270432768,8e+10,0.9493047612375,1483437,159136633117,0,2,221525,0,0,7.5944380899e+10,3,0,0
1789169910,2026-09-11T23:38:30Z,71493946764,4.0602897804e+10,3.089104896e+10,42402447804,33080475648,75482923452,78848622592,8e+10,0.9495954904875,1548973,162413430512,0,2,222486,0,0,7.5967639239e+10,3,0,0
1789169924,2026-09-11T23:38:44Z,71205671184,3.882145e+10,3.2384221184e+10,40717050000,34636562432,75353612432,78502658048,8e+10,0.9493081839,1614509,165690228316,0,2,223399,0,0,7.5944654712e+10,3,0,0
1789169938,2026-09-11T23:38:58Z,70959164928,3.70608e+10,3.3898364928e+10,39019500000,36192649216,75212149216,78207582208,8e+10,0.9497614566,1680045,168967028316,0,2,224239,1,0,7.5980916528e+10,3,0,0
1789169953,2026-09-11T23:39:13Z,70617862464,3.53186e+10,3.5299262464e+10,37576200000,37379637248,74955837248,77757489152,8e+10,0.9493889118625,1745581,172372301740,0,2,225194,1,0,7.5951112949e+10,3,0,0
1789169967,2026-09-11T23:39:27Z,70488071952,3.530625e+10,3.5181821952e+10,37510550000,37354471424,74865021424,78131851264,8e+10,0.9482933286375,1778349,175714010684,0,2,225700,1,0,7.5863466291e+10,3,0,0
1789169981,2026-09-11T23:39:41Z,70224209920,3.51808e+10,3.504340992e+10,37418600000,37316722688,74735322688,78068490240,8e+10,0.945516644325,1811117,178956256332,0,2,226133,0,0,7.5641331546e+10,3,0,0
1789169995,2026-09-11T23:39:55Z,70196381440,3.5132e+10,3.506438144e+10,37571900000,37224448000,74796348000,77909368832,8e+10,0.945775236,1843885,182123904508,0,2,226571,1,0,7.566201888e+10,3,0,0
1789170009,2026-09-11T23:40:09Z,70443861824,3.52914e+10,3.5152461824e+10,37557200000,37429968896,74987168896,77854605312,8e+10,0.94939764235,1872557,185024588124,0,2,227055,0,0,7.5951811388e+10,3,0,0
1789170024,2026-09-11T23:40:24Z,70429039040,3.52598e+10,3.516923904e+10,37590750000,37379637248,74970387248,77772005376,8e+10,0.949751383175,1905325,188212957820,0,2,227454,0,0,7.5980110654e+10,3,0,0
1789170038,2026-09-11T23:40:38Z,70138272576,3.5141e+10,3.4997272576e+10,37524150000,37379637248,74903787248,77749190656,8e+10,0.9466589872,1938093,191500790812,0,2,227936,0,0,7.5732718976e+10,3,0,0
1789170052,2026-09-11T23:40:52Z,70119578272,3.51265e+10,3.4993078272e+10,37590650000,37396414464,74987064464,77790437376,8e+10,0.94697404535,1970861,194726459244,0,2,228373,1,0,7.5757923628e+10,3,0,0
