ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789218111,2026-09-12T13:01:51Z,45602399394,2.2856688802e+10,2.2745710592e+10,35376488802,34393292800,69769781602,72631791616,8e+10,0.9452385587125,8724682,870406742977,0,2,665930,0,0,7.5619084697e+10,5,0,0
1789218125,2026-09-12T13:02:05Z,45946264434,2.3032781682e+10,2.2913482752e+10,35281431682,34489761792,69771193474,72754790400,8e+10,0.9494759779125,8753354,873245262033,0,2,665930,0,0,7.5958078233e+10,5,0,0
1789218139,2026-09-12T13:02:19Z,45724060112,2.2919629264e+10,2.2804430848e+10,35388362032,34372321280,69760683312,72268754944,8e+10,0.9467288707875,8786122,876479219073,0,2,665930,0,0,7.5738309663e+10,5,0,0
1789218153,2026-09-12T13:02:33Z,45862834800,2.2966129264e+10,2.2896705536e+10,35193779264,34460401664,69654180928,72717361152,8e+10,0.94883272305,8810698,878876712801,0,2,665930,0,0,7.5906617844e+10,5,0,0
1789218167,2026-09-12T13:02:47Z,45771903152,2.2925529264e+10,2.2846373888e+10,35109879264,34359738368,69469617632,72568238080,8e+10,0.9476161543375,8843466,882123102753,0,2,665930,1,0,7.5809292347e+10,5,0,0
1789218181,2026-09-12T13:03:01Z,45885923408,2.2980829264e+10,2.2905094144e+10,35184029264,34481373184,69665402448,72798515200,8e+10,0.949068048575,8872138,884953333201,0,2,665930,1,0,7.5925443886e+10,5,0,0
1789218195,2026-09-12T13:03:15Z,45651632896,2.2863979264e+10,2.2787653632e+10,35091879264,34376515584,69468394848,72549679104,8e+10,0.94613180545,8904906,888191434545,0,2,665930,1,0,7.5690544436e+10,5,0,0
1789218209,2026-09-12T13:03:29Z,45721765808,2.2921529264e+10,2.2800236544e+10,35295529264,34502344704,69797873968,72582668288,8e+10,0.946650715775,8937674,891475123233,0,2,665930,1,0,7.5732057262e+10,5,0,0
1789218223,2026-09-12T13:03:43Z,45795697456,2.2945129264e+10,2.2850568192e+10,35180829264,34422652928,69603482192,72795287552,8e+10,0.9477917955375,8966346,894284632161,0,2,665930,1,0,7.5823343643e+10,5,0,0
1789218237,2026-09-12T13:03:57Z,45797147456,2.2946579264e+10,2.2850568192e+10,35290079264,34305212416,69595291680,72448790528,8e+10,0.9477946970875,8995018,897119006913,0,2,665930,0,0,7.5823575767e+10,5,0,0
1789218251,2026-09-12T13:04:11Z,45759358848,2.2917179264e+10,2.2842179584e+10,35187979264,34389098496,69577077760,72607387648,8e+10,0.9474897974375,9027786,900336386737,0,2,665930,0,0,7.5799183795e+10,5,0,0
1789218265,2026-09-12T13:04:25Z,45572178464,2.2818079264e+10,2.27540992e+10,35043629264,34305212416,69348841680,72414171136,8e+10,0.945237577475,9060554,903562055169,0,2,665930,0,0,7.5619006198e+10,5,0,0
1789218279,2026-09-12T13:04:39Z,45731736064,2.2872779264e+10,2.28589568e+10,35148479264,34443624448,69592103712,72207454208,8e+10,0.9476354689,9085130,905963693201,0,2,665930,0,0,7.5810837512e+10,5,0,0
1789218293,2026-09-12T13:04:53Z,45908529104,2.3007629264e+10,2.290089984e+10,35121279264,34456207360,69577486624,72787808256,8e+10,0.949107044575,9113802,908885098337,0,2,665930,0,0,7.5928563566e+10,5,0,0
1789218306,2026-09-12T13:05:06Z,45822830368,2.2959679264e+10,2.2863151104e+10,35312382071,34372321280,69684703351,72785907712,8e+10,0.9481157334875,9146570,912114911073,0,2,665930,1,0,7.5849258679e+10,5,0,0
1789218321,2026-09-12T13:05:21Z,45772128225,2.2938337249e+10,2.2833790976e+10,35132640462,34468790272,69601430734,72685088768,8e+10,0.947413451175,9179338,915361293040,0,2,665930,0,0,7.5793076094e+10,5,0,0
1789218334,2026-09-12T13:05:34Z,45547073066,2.2813945386e+10,2.273312768e+10,35239395386,34460401664,69699797050,72737783808,8e+10,0.9447905548125,9208010,918170793831,0,2,665930,1,0,7.5583244385e+10,5,0,0
1789218348,2026-09-12T13:05:48Z,45546894768,2.282635e+10,2.2720544768e+10,35277000000,34561064960,69838064960,72582578176,8e+10,0.944586615375,9240778,921433756385,0,2,665930,0,0,7.556692923e+10,5,0,0
1789218362,2026-09-12T13:06:02Z,45909811232,2.30173e+10,2.2892511232e+10,35179950000,34204549120,69384499120,72702844928,8e+10,0.9489784484,9269450,924284708353,0,2,665930,0,0,7.5918275872e+10,5,0,0
1789218376,2026-09-12T13:06:16Z,45565148576,2.26265e+10,2.2938648576e+10,34887450000,34447818752,69335268752,72193249280,8e+10,0.9481981997375,9302218,927506232481,0,2,665930,0,0,7.5855855979e+10,5,0,0
1789218390,2026-09-12T13:06:30Z,45637446048,2.26233e+10,2.3014146048e+10,34776450000,34527510528,69303960528,72380051456,8e+10,0.9497413030375,9334986,930669736353,0,2,665930,0,0,7.5979304243e+10,5,0,0
1789218404,2026-09-12T13:06:44Z,45327612496,2.247285e+10,2.2854762496e+10,34925550000,34603008000,69528558000,72114913280,8e+10,0.9458151015625,9363658,933512399713,0,2,665930,0,0,7.5665208125e+10,5,0,0
1789218418,2026-09-12T13:06:58Z,45285180848,2.248075e+10,2.2804430848e+10,34777400000,34443624448,69221024448,72384307200,8e+10,0.94480897315,9396426,936808521313,0,2,665930,0,0,7.5584717852e+10,5,0,0
1789218432,2026-09-12T13:07:12Z,45702251744,2.26923e+10,2.3009951744e+10,34612750000,34380709888,68993459888,72069570560,8e+10,0.9499500479625,9421002,939243313777,0,2,665930,0,0,7.5996003837e+10,5,0,0
1789218446,2026-09-12T13:07:26Z,45703007440,2.269725e+10,2.300575744e+10,34693300000,34418458624,69111758624,72166445056,8e+10,0.9498833769125,9453770,942489703729,0,2,665930,0,0,7.5990670153e+10,5,0,0
1789218460,2026-09-12T13:07:40Z,45317458064,2.249625e+10,2.2821208064e+10,34739700000,34422652928,69162352928,72222892032,8e+10,0.945220050075,9490634,946114954449,0,2,665930,1,0,7.5617604006e+10,5,0,0
1789218474,2026-09-12T13:07:54Z,45309075152,2.250045e+10,2.2808625152e+10,34862650000,34510733312,69373383312,72154984448,8e+10,0.944978252625,9523402,949373777313,0,2,665930,1,0,7.559826021e+10,5,0,0
1789218488,2026-09-12T13:08:08Z,45683324528,2.269015e+10,2.2993174528e+10,34920900000,34607202304,69528102304,72668676096,8e+10,0.949595476025,9547978,951804425473,0,2,665930,0,0,7.5967638082e+10,5,0,0
1789218502,2026-09-12T13:08:22Z,45573520096,2.26139e+10,2.2959620096e+10,34851782768,34372321280,69224104048,72592003072,8e+10,0.9485768658375,9572554,954193630593,0,2,665930,0,0,7.5886149267e+10,5,0,0
1789218516,2026-09-12T13:08:36Z,45479015664,2.255295e+10,2.2926065664e+10,34797500000,34414264320,69211764320,72412028928,8e+10,0.9476239121875,9609418,957810592705,0,2,665930,1,0,7.5809912975e+10,5,0,0
1789218530,2026-09-12T13:08:50Z,45585642880,2.26428e+10,2.294284288e+10,34862600000,34544287744,69406887744,72205045760,8e+10,0.9483554261125,9638090,960715420625,0,2,665930,1,0,7.5868434089e+10,5,0,0
1789218544,2026-09-12T13:09:04Z,45625947312,2.264955e+10,2.2976397312e+10,35068400000,34468790272,69537190272,72326922240,8e+10,0.949076165675,9670858,963928656145,0,2,665930,1,0,7.5926093254e+10,5,0,0
1789218558,2026-09-12T13:09:18Z,45583025792,2.26276e+10,2.2955425792e+10,34856700000,34540093440,69396793440,72478060544,8e+10,0.9485472584,9699530,966763030897,0,2,665930,1,0,7.5883780672e+10,5,0,0
1789218572,2026-09-12T13:09:32Z,45556781488,2.260555e+10,2.2951231488e+10,34751250000,34414264320,69165514320,72284868608,8e+10,0.9483676332375,9728202,969576684129,0,2,665930,0,0,7.5869410659e+10,5,0,0
1789218586,2026-09-12T13:09:46Z,45858089712,2.298655e+10,2.2871539712e+10,35186650000,34418458624,69605108624,72373866496,8e+10,0.94840804665,9756874,972862788017,0,2,665930,1,0,7.5872643732e+10,5,0,0
1789218600,2026-09-12T13:10:00Z,45679515024,2.290025e+10,2.2779265024e+10,35435600000,34422652928,69858252928,72382177280,8e+10,0.9461263868375,9789642,976105033665,0,2,665930,0,0,7.5690110947e+10,5,0,0
1789218614,2026-09-12T13:10:14Z,45918894144,2.30138e+10,2.2905094144e+10,35355850000,34607202304,69963052304,72631930880,8e+10,0.949221384125,9818314,978931119809,0,2,665930,0,0,7.593771073e+10,5,0,0
1789218628,2026-09-12T13:10:28Z,45930582752,2.30171e+10,2.2913482752e+10,35252600000,34477178880,69729778880,72832724992,8e+10,0.94940555035,9846986,981757205953,0,2,665930,0,0,7.5952444028e+10,5,0,0
1789218642,2026-09-12T13:10:42Z,45897638448,2.298835e+10,2.2909288448e+10,35375850000,34363932672,69739782672,72582574080,8e+10,0.9491916514,9875658,984570859185,0,2,665930,0,0,7.5935332112e+10,5,0,0
1789218656,2026-09-12T13:10:56Z,45465341600,2.28161e+10,2.26492416e+10,35223050000,34431041536,69654091536,72859463680,8e+10,0.9430762445125,9912522,988299717505,0,2,665930,0,0,7.5446099561e+10,5,0,0
1789218670,2026-09-12T13:11:10Z,45700380848,2.289595e+10,2.2804430848e+10,35347432768,34397487104,69744919872,72618291200,8e+10,0.9466231731125,9941194,991059494785,0,2,665930,0,0,7.5729853849e+10,5,0,0
1789218684,2026-09-12T13:11:24Z,45690339433,2.2894297193e+10,2.279604224e+10,35220347193,34485567488,69705914681,72398036992,8e+10,0.9464405674875,9973962,994301740433,0,2,665930,0,0,7.5715245399e+10,5,0,0
1789218698,2026-09-12T13:11:38Z,45719405775,2.2902392015e+10,2.281701376e+10,35136438802,34368126976,69504565778,72557670400,8e+10,0.9469104609125,10002634,997123682273,0,2,665930,0,0,7.5752836873e+10,5,0,0
1789218711,2026-09-12T13:11:51Z,45609794470,2.2864083878e+10,2.2745710592e+10,35263731682,34363932672,69627664354,72691556352,8e+10,0.945273909225,10031306,999987067153,0,2,665930,0,0,7.5621912738e+10,5,0,0
1789218725,2026-09-12T13:12:05Z,45665998720,2.2853179264e+10,2.2812819456e+10,35227279264,34556870656,69784149920,72572854272,8e+10,0.9466006238,10064074,1003150571025,0,2,665930,0,0,7.5728049904e+10,5,0,0
1789218739,2026-09-12T13:12:19Z,45838636064,2.2979679264e+10,2.28589568e+10,35354929264,34275852288,69630781552,72252370944,8e+10,0.9481192057,10088650,1005664105265,0,2,665930,1,0,7.5849536456e+10,5,0,0
1789218753,2026-09-12T13:12:33Z,45845424672,2.2978079264e+10,2.2867345408e+10,35193329264,34577842176,69771171440,72457138176,8e+10,0.9482839864125,10117322,1008494335713,0,2,665930,1,0,7.5862718913e+10,5,0,0
1789218767,2026-09-12T13:12:47Z,45831768976,2.2960229264e+10,2.2871539712e+10,35189029264,34372321280,69561350544,72598106112,8e+10,0.9482883598875,10145994,1011307988945,0,2,665930,1,0,7.5863068791e+10,5,0,0
1789218781,2026-09-12T13:13:01Z,45781597456,2.2931029264e+10,2.2850568192e+10,35204729264,34271657984,69476387248,72807878656,8e+10,0.94772591555,10178762,1014537801681,0,2,665930,0,0,7.5818073244e+10,5,0,0
1789218795,2026-09-12T13:13:15Z,45895600624,2.2973729264e+10,2.292187136e+10,35160529264,34372321280,69532850544,72250871808,8e+10,0.9493793069,10211530,1017746892897,0,2,665930,0,0,7.5950344552e+10,5,0,0
1789218809,2026-09-12T13:13:29Z,45620534160,2.2870629264e+10,2.2749904896e+10,35257629264,34502344704,69759973968,72507920384,8e+10,0.9453891260375,10244298,1021051303105,0,2,665930,1,0,7.5631130083e+10,5,0,0
1789218823,2026-09-12T13:13:43Z,45984439232,2.3054179264e+10,2.2930259968e+10,35096829264,34393292800,69490122064,72643764224,8e+10,0.949918910125,10268874,1023486095569,0,2,665930,1,0,7.599351281e+10,5,0,0
1789218837,2026-09-12T13:13:57Z,45653977200,2.2862129264e+10,2.2791847936e+10,35289279264,34301018112,69590297376,72412975104,8e+10,0.9462105854625,10305738,1027078191857,0,2,665930,1,0,7.5696846837e+10,5,0,0
1789218851,2026-09-12T13:14:11Z,45699181632,2.2873779264e+10,2.2825402368e+10,35160279264,34439430144,69599709408,72683380736,8e+10,0.9469507105375,10334410,1029891845089,0,2,665930,1,0,7.5756056843e+10,5,0,0
